1652.2338 	EXP 	textbox: autoDraw = True
1652.5313 	DATA 	Keypress: 2
1652.5337 	EXP 	Device response: <KeyPress from None: t=1652.5253518999089, value=2, duration=None>
1652.6305 	EXP 	Device response: <KeyPress from None: t=1652.5253518999089, value=2, duration=0.08950190001633018>
1652.7316 	DATA 	Keypress: 0
1652.7329 	EXP 	Device response: <KeyPress from None: t=1652.725350499968, value=0, duration=None>
1652.8151 	EXP 	Device response: <KeyPress from None: t=1652.725350499968, value=0, duration=0.08855510002467781>
1652.8805 	DATA 	Keypress: 0
1652.8822 	EXP 	Device response: <KeyPress from None: t=1652.8733078999212, value=0, duration=None>
1652.9801 	EXP 	Device response: <KeyPress from None: t=1652.8733078999212, value=0, duration=0.09554820007178932>
1653.3655 	DATA 	Mouse: Left button down, pos=(874,196)
1653.3663 	EXP 	New trial (rep=27, index=5): <Trial 329 (5 in rep 27) data={'delay': 0.1, 'freq': 400, 'condition': 'unexp', 'thisN': 329, 'thisTrialN': 5, 'thisRepN': 27}>
1653.3794 	EXP 	text: autoDraw = False
1653.3794 	EXP 	textbox: autoDraw = False
1653.3794 	EXP 	polygon: autoDraw = True
1653.4650 	DATA 	Mouse:  Left button up, pos=(874,196)
1654.3792 	INFO 	Keyboard events cleared
1654.3790 	EXP 	polygon: autoDraw = False
1654.3790 	EXP 	polygon_2: autoDraw = True
1654.7460 	EXP 	Device response: <KeyPress from None: t=1654.7363963999087, value=space, duration=None>
1654.7478 	DATA 	Keypress: space
1654.7624 	EXP 	polygon: autoDraw = False
1654.7624 	EXP 	polygon_2: autoDraw = False
1654.8291 	EXP 	Sound sound_1 reached end of file
1654.8455 	EXP 	Playing sound sound_1 on speaker Speaker (Realtek(R) Audio)
1654.8459 	EXP 	Device response: <KeyPress from None: t=1654.7363963999087, value=space, duration=0.09653560002334416>
1655.1442 	EXP 	Sound sound_1 stopped
1655.1539 	EXP 	text: autoDraw = True
1655.1539 	EXP 	textbox: autoDraw = True
1656.5623 	DATA 	Keypress: 2
1656.5711 	EXP 	Device response: <KeyPress from None: t=1656.56136339996, value=2, duration=None>
1656.6488 	EXP 	Device response: <KeyPress from None: t=1656.56136339996, value=2, duration=0.08409070002380759>
1656.8013 	DATA 	Keypress: 0
1656.8129 	EXP 	Device response: <KeyPress from None: t=1656.800804700004, value=0, duration=None>
1656.8969 	EXP 	Device response: <KeyPress from None: t=1656.800804700004, value=0, duration=0.0816782999318093>
1656.9520 	DATA 	Keypress: 0
1656.9627 	EXP 	Device response: <KeyPress from None: t=1656.9491560999304, value=0, duration=None>
1657.0633 	EXP 	Device response: <KeyPress from None: t=1656.9491560999304, value=0, duration=0.09763079998083413>
1657.5000 	DATA 	Mouse: Left button down, pos=(874,196)
1657.5125 	EXP 	New trial (rep=27, index=6): <Trial 330 (6 in rep 27) data={'delay': 0.4, 'freq': 400, 'condition': 'unexp', 'thisN': 330, 'thisTrialN': 6, 'thisRepN': 27}>
1657.5281 	EXP 	text: autoDraw = False
1657.5281 	EXP 	textbox: autoDraw = False
1657.5281 	EXP 	polygon: autoDraw = True
1657.6324 	DATA 	Mouse:  Left button up, pos=(874,196)
1658.5126 	INFO 	Keyboard events cleared
1658.5125 	EXP 	polygon_2: autoDraw = True
1658.5279 	EXP 	polygon: autoDraw = False
1659.1807 	DATA 	Keypress: space
1659.1950 	EXP 	Device response: <KeyPress from None: t=1659.179568399908, value=space, duration=None>
1659.2111 	EXP 	polygon: autoDraw = False
1659.2111 	EXP 	polygon_2: autoDraw = False
1659.2951 	EXP 	Device response: <KeyPress from None: t=1659.179568399908, value=space, duration=0.1008301000110805>
1659.5785 	EXP 	Sound sound_1 reached end of file
1659.5944 	EXP 	Playing sound sound_1 on speaker Speaker (Realtek(R) Audio)
1659.8942 	EXP 	Sound sound_1 stopped
1659.9073 	EXP 	text: autoDraw = True
1659.9073 	EXP 	textbox: autoDraw = True
1660.5185 	DATA 	Keypress: 3
1660.5281 	EXP 	Device response: <KeyPress from None: t=1660.5154824999627, value=3, duration=None>
1660.6140 	EXP 	Device response: <KeyPress from None: t=1660.5154824999627, value=3, duration=0.08726759999990463>
1660.7624 	DATA 	Keypress: 0
1660.7655 	EXP 	Device response: <KeyPress from None: t=1660.7601873999229, value=0, duration=None>
1660.8612 	EXP 	Device response: <KeyPress from None: t=1660.7601873999229, value=0, duration=0.08937070006504655>
1660.9162 	DATA 	Keypress: 0
1660.9278 	EXP 	Device response: <KeyPress from None: t=1660.9144106999738, value=0, duration=None>
1661.0283 	EXP 	Device response: <KeyPress from None: t=1660.9144106999738, value=0, duration=0.10123050003312528>
1661.4148 	DATA 	Mouse: Left button down, pos=(874,196)
1661.4192 	EXP 	New trial (rep=27, index=7): <Trial 331 (7 in rep 27) data={'delay': 0.7, 'freq': 400, 'condition': 'unexp', 'thisN': 331, 'thisTrialN': 7, 'thisRepN': 27}>
1661.4269 	EXP 	text: autoDraw = False
1661.4269 	EXP 	textbox: autoDraw = False
1661.4269 	EXP 	polygon: autoDraw = True
1661.5320 	DATA 	Mouse:  Left button up, pos=(874,196)
1662.4272 	INFO 	Keyboard events cleared
1662.4269 	EXP 	polygon: autoDraw = False
1662.4269 	EXP 	polygon_2: autoDraw = True
1662.9471 	DATA 	Keypress: space
1662.9606 	EXP 	Device response: <KeyPress from None: t=1662.9464335999219, value=space, duration=None>
1662.9761 	EXP 	polygon: autoDraw = False
1662.9761 	EXP 	polygon_2: autoDraw = False
1663.1109 	EXP 	Device response: <KeyPress from None: t=1662.9464335999219, value=space, duration=0.1505554000614211>
1663.6605 	EXP 	Sound sound_1 reached end of file
1663.6763 	EXP 	Playing sound sound_1 on speaker Speaker (Realtek(R) Audio)
1663.9734 	EXP 	Sound sound_1 stopped
1663.9855 	EXP 	text: autoDraw = True
1663.9855 	EXP 	textbox: autoDraw = True
1664.4358 	DATA 	Keypress: 3
1664.4431 	EXP 	Device response: <KeyPress from None: t=1664.4353670999408, value=3, duration=None>
1664.5609 	EXP 	Device response: <KeyPress from None: t=1664.4353670999408, value=3, duration=0.1172186000039801>
1664.7117 	DATA 	Keypress: 0
1664.7132 	EXP 	Device response: <KeyPress from None: t=1664.705581999966, value=0, duration=None>
1664.7938 	EXP 	Device response: <KeyPress from None: t=1664.705581999966, value=0, duration=0.07690019998699427>
1664.8657 	DATA 	Keypress: 0
1664.8767 	EXP 	Device response: <KeyPress from None: t=1664.8625065999804, value=0, duration=None>
1664.9429 	EXP 	Device response: <KeyPress from None: t=1664.8625065999804, value=0, duration=0.06572199997026473>
1665.3999 	DATA 	Mouse: Left button down, pos=(874,196)
1665.4105 	EXP 	New trial (rep=27, index=8): <Trial 332 (8 in rep 27) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 332, 'thisTrialN': 8, 'thisRepN': 27}>
1665.4256 	EXP 	text: autoDraw = False
1665.4256 	EXP 	textbox: autoDraw = False
1665.4256 	EXP 	polygon: autoDraw = True
1665.5446 	DATA 	Mouse:  Left button up, pos=(874,196)
1666.4255 	INFO 	Keyboard events cleared
1666.4253 	EXP 	polygon: autoDraw = False
1666.4253 	EXP 	polygon_2: autoDraw = True
1666.8768 	EXP 	Device response: <KeyPress from None: t=1666.8653476999607, value=space, duration=None>
1666.8804 	DATA 	Keypress: space
1666.8918 	EXP 	polygon: autoDraw = False
1666.8918 	EXP 	polygon_2: autoDraw = False
1667.0090 	EXP 	Device response: <KeyPress from None: t=1666.8653476999607, value=space, duration=0.13993399997707456>
1667.5754 	EXP 	Sound sound_1 reached end of file
1667.5916 	EXP 	Playing sound sound_1 on speaker Speaker (Realtek(R) Audio)
1667.8888 	EXP 	Sound sound_1 stopped
1667.9005 	EXP 	text: autoDraw = True
1667.9005 	EXP 	textbox: autoDraw = True
1668.4503 	DATA 	Keypress: 8
1668.4586 	EXP 	Device response: <KeyPress from None: t=1668.4444897999056, value=8, duration=None>
1668.5267 	EXP 	Device response: <KeyPress from None: t=1668.4444897999056, value=8, duration=0.08013160002883524>
1668.6761 	DATA 	Keypress: 0
1668.6789 	EXP 	Device response: <KeyPress from None: t=1668.6676375999814, value=0, duration=None>
1668.7488 	EXP 	Device response: <KeyPress from None: t=1668.6676375999814, value=0, duration=0.07890059996861964>
1668.8137 	DATA 	Keypress: 0
1668.8261 	EXP 	Device response: <KeyPress from None: t=1668.81189849996, value=0, duration=None>
1668.8937 	EXP 	Device response: <KeyPress from None: t=1668.81189849996, value=0, duration=0.07523600000422448>
1669.4492 	DATA 	Mouse: Left button down, pos=(865,196)
1669.4593 	EXP 	New trial (rep=27, index=9): <Trial 333 (9 in rep 27) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 333, 'thisTrialN': 9, 'thisRepN': 27}>
1669.4742 	EXP 	text: autoDraw = False
1669.4742 	EXP 	textbox: autoDraw = False
1669.4742 	EXP 	polygon: autoDraw = True
1669.5966 	DATA 	Mouse:  Left button up, pos=(865,196)
1670.4741 	INFO 	Keyboard events cleared
1670.4739 	EXP 	polygon: autoDraw = False
1670.4739 	EXP 	polygon_2: autoDraw = True
1670.8581 	EXP 	Device response: <KeyPress from None: t=1670.844757999992, value=space, duration=None>
1670.8612 	DATA 	Keypress: space
1670.8739 	EXP 	polygon: autoDraw = False
1670.8739 	EXP 	polygon_2: autoDraw = False
1670.9581 	EXP 	Sound sound_1 reached end of file
1670.9739 	EXP 	Playing sound sound_1 on speaker Speaker (Realtek(R) Audio)
1670.9744 	EXP 	Device response: <KeyPress from None: t=1670.844757999992, value=space, duration=0.11854229995515198>
1671.2739 	EXP 	Sound sound_1 stopped
1671.2866 	EXP 	text: autoDraw = True
1671.2866 	EXP 	textbox: autoDraw = True
1672.0494 	DATA 	Keypress: 3
1672.0574 	EXP 	Device response: <KeyPress from None: t=1672.047962200013, value=3, duration=None>
1672.1445 	EXP 	Device response: <KeyPress from None: t=1672.047962200013, value=3, duration=0.08792540000285953>
1672.3297 	DATA 	Keypress: 0
1672.3412 	EXP 	Device response: <KeyPress from None: t=1672.325856899959, value=0, duration=None>
1672.4242 	EXP 	Device response: <KeyPress from None: t=1672.325856899959, value=0, duration=0.08409470005426556>
1672.4793 	DATA 	Keypress: 0
1672.4904 	EXP 	Device response: <KeyPress from None: t=1672.4779353999766, value=0, duration=None>
1672.5915 	EXP 	Device response: <KeyPress from None: t=1672.4779353999766, value=0, duration=0.10178639995865524>
1673.0748 	DATA 	Mouse: Left button down, pos=(865,196)
1673.0760 	EXP 	New trial (rep=27, index=10): <Trial 334 (10 in rep 27) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 334, 'thisTrialN': 10, 'thisRepN': 27}>
1673.0896 	EXP 	text: autoDraw = False
1673.0896 	EXP 	textbox: autoDraw = False
1673.0896 	EXP 	polygon: autoDraw = True
1673.2084 	DATA 	Mouse:  Left button up, pos=(865,196)
1674.0894 	INFO 	Keyboard events cleared
1674.0892 	EXP 	polygon: autoDraw = False
1674.0892 	EXP 	polygon_2: autoDraw = True
1674.7729 	EXP 	Device response: <KeyPress from None: t=1674.7656149999239, value=space, duration=None>
1674.7755 	DATA 	Keypress: space
1674.7889 	EXP 	polygon: autoDraw = False
1674.7889 	EXP 	polygon_2: autoDraw = False
1674.9058 	EXP 	Device response: <KeyPress from None: t=1674.7656149999239, value=space, duration=0.12689220008905977>
1675.1722 	EXP 	Sound sound_1 reached end of file
1675.1885 	EXP 	Playing sound sound_1 on speaker Speaker (Realtek(R) Audio)
1675.4819 	EXP 	Sound sound_1 stopped
1675.4958 	EXP 	text: autoDraw = True
1675.4958 	EXP 	textbox: autoDraw = True
1675.9342 	DATA 	Keypress: 4
1675.9417 	EXP 	Device response: <KeyPress from None: t=1675.9315796999726, value=4, duration=None>
1676.0396 	EXP 	Device response: <KeyPress from None: t=1675.9315796999726, value=4, duration=0.09693689993582666>
1676.1733 	DATA 	Keypress: 0
1676.1782 	EXP 	Device response: <KeyPress from None: t=1676.1701661999105, value=0, duration=None>
1676.2729 	EXP 	Device response: <KeyPress from None: t=1676.1701661999105, value=0, duration=0.08837470004800707>
1676.3226 	DATA 	Keypress: 0
1676.3240 	EXP 	Device response: <KeyPress from None: t=1676.3170237999875, value=0, duration=None>
1676.4236 	EXP 	Device response: <KeyPress from None: t=1676.3170237999875, value=0, duration=0.10457770002540201>
1676.8450 	DATA 	Mouse: Left button down, pos=(865,196)
1676.8570 	EXP 	New trial (rep=27, index=11): <Trial 335 (11 in rep 27) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 335, 'thisTrialN': 11, 'thisRepN': 27}>
1676.8716 	EXP 	text: autoDraw = False
1676.8716 	EXP 	textbox: autoDraw = False
1676.8716 	EXP 	polygon: autoDraw = True
1676.9910 	DATA 	Mouse:  Left button up, pos=(865,196)
1677.8716 	INFO 	Keyboard events cleared
1677.8714 	EXP 	polygon: autoDraw = False
1677.8714 	EXP 	polygon_2: autoDraw = True
1678.3215 	EXP 	Device response: <KeyPress from None: t=1678.3079903000034, value=space, duration=None>
1678.3233 	DATA 	Keypress: space
1678.3376 	EXP 	polygon: autoDraw = False
1678.3376 	EXP 	polygon_2: autoDraw = False
1678.4550 	EXP 	Device response: <KeyPress from None: t=1678.3079903000034, value=space, duration=0.13141879998147488>
1679.0044 	EXP 	Sound sound_1 reached end of file
1679.0207 	EXP 	Playing sound sound_1 on speaker Speaker (Realtek(R) Audio)
1679.3148 	EXP 	Sound sound_1 stopped
1679.3292 	EXP 	text: autoDraw = True
1679.3292 	EXP 	textbox: autoDraw = True
1679.7561 	DATA 	Keypress: 2
1679.7581 	EXP 	Device response: <KeyPress from None: t=1679.7530885000015, value=2, duration=None>
1679.8548 	EXP 	Device response: <KeyPress from None: t=1679.7530885000015, value=2, duration=0.09200780000537634>
1679.9972 	DATA 	Keypress: 0
1680.0053 	EXP 	Device response: <KeyPress from None: t=1679.9954473999096, value=0, duration=None>
1680.0729 	EXP 	Device response: <KeyPress from None: t=1679.9954473999096, value=0, duration=0.07299560005776584>
1680.1389 	DATA 	Keypress: 0
1680.1398 	EXP 	Device response: <KeyPress from None: t=1680.136549799936, value=0, duration=None>
1680.2386 	EXP 	Device response: <KeyPress from None: t=1680.136549799936, value=0, duration=0.0895700000692159>
1680.6469 	DATA 	Mouse: Left button down, pos=(865,196)
1680.6566 	EXP 	New trial (rep=28, index=0): <Trial 336 (0 in rep 28) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 336, 'thisTrialN': 0, 'thisRepN': 28}>
1680.6708 	EXP 	text: autoDraw = False
1680.6708 	EXP 	textbox: autoDraw = False
1680.6708 	EXP 	polygon: autoDraw = True
1680.7919 	DATA 	Mouse:  Left button up, pos=(865,196)
1681.6701 	INFO 	Keyboard events cleared
1681.6699 	EXP 	polygon: autoDraw = False
1681.6699 	EXP 	polygon_2: autoDraw = True
1682.2873 	EXP 	Device response: <KeyPress from None: t=1682.28649879992, value=space, duration=None>
1682.2906 	DATA 	Keypress: space
1682.3031 	EXP 	polygon: autoDraw = False
1682.3031 	EXP 	polygon_2: autoDraw = False
1682.3874 	EXP 	Device response: <KeyPress from None: t=1682.28649879992, value=space, duration=0.09718650009017438>
1682.6870 	EXP 	Sound sound_1 reached end of file
1682.7029 	EXP 	Playing sound sound_1 on speaker Speaker (Realtek(R) Audio)
1683.0051 	EXP 	Sound sound_1 stopped
1683.0165 	EXP 	text: autoDraw = True
1683.0165 	EXP 	textbox: autoDraw = True
1683.3870 	DATA 	Keypress: 4
1683.3885 	EXP 	Device response: <KeyPress from None: t=1683.3851671000011, value=4, duration=None>
1683.4721 	EXP 	Device response: <KeyPress from None: t=1683.3851671000011, value=4, duration=0.07864229998085648>
1683.6086 	DATA 	Keypress: 0
1683.6206 	EXP 	Device response: <KeyPress from None: t=1683.604624499916, value=0, duration=None>
1683.6871 	EXP 	Device response: <KeyPress from None: t=1683.604624499916, value=0, duration=0.07147480000276119>
1683.7541 	DATA 	Keypress: 0
1683.7567 	EXP 	Device response: <KeyPress from None: t=1683.7530727999983, value=0, duration=None>
1683.8384 	EXP 	Device response: <KeyPress from None: t=1683.7530727999983, value=0, duration=0.08214720000978559>
1684.3452 	DATA 	Mouse: Left button down, pos=(865,196)
1684.3542 	EXP 	New trial (rep=28, index=1): <Trial 337 (1 in rep 28) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 337, 'thisTrialN': 1, 'thisRepN': 28}>
1684.3694 	EXP 	text: autoDraw = False
1684.3694 	EXP 	textbox: autoDraw = False
1684.3694 	EXP 	polygon: autoDraw = True
1684.4734 	DATA 	Mouse:  Left button up, pos=(865,196)
1685.3686 	INFO 	Keyboard events cleared
1685.3685 	EXP 	polygon: autoDraw = False
1685.3685 	EXP 	polygon_2: autoDraw = True
1685.7698 	EXP 	Device response: <KeyPress from None: t=1685.7544487999985, value=space, duration=None>
1685.7728 	DATA 	Keypress: space
1685.7855 	EXP 	polygon: autoDraw = False
1685.7855 	EXP 	polygon_2: autoDraw = False
1685.8532 	EXP 	Device response: <KeyPress from None: t=1685.7544487999985, value=space, duration=0.0980043999152258>
1686.4687 	EXP 	Sound sound_1 reached end of file
1686.4850 	EXP 	Playing sound sound_1 on speaker Speaker (Realtek(R) Audio)
1686.7839 	EXP 	Sound sound_1 stopped
1686.7949 	EXP 	text: autoDraw = True
1686.7949 	EXP 	textbox: autoDraw = True
1687.0436 	DATA 	Keypress: 3
1687.0524 	EXP 	Device response: <KeyPress from None: t=1687.0378581999103, value=3, duration=None>
1687.1375 	EXP 	Device response: <KeyPress from None: t=1687.0378581999103, value=3, duration=0.08874969999305904>
1687.4706 	DATA 	Keypress: 0
1687.4735 	EXP 	Device response: <KeyPress from None: t=1687.4694565999089, value=0, duration=None>
1687.5694 	EXP 	Device response: <KeyPress from None: t=1687.4694565999089, value=0, duration=0.09167770005296916>
1687.6354 	DATA 	Keypress: 0
1687.6382 	EXP 	Device response: <KeyPress from None: t=1687.6300334999105, value=0, duration=None>
1687.7380 	EXP 	Device response: <KeyPress from None: t=1687.6300334999105, value=0, duration=0.10094580007717013>
1688.3929 	DATA 	Mouse: Left button down, pos=(865,196)
1688.4024 	EXP 	New trial (rep=28, index=2): <Trial 338 (2 in rep 28) data={'delay': 0.4, 'freq': 400, 'condition': 'unexp', 'thisN': 338, 'thisTrialN': 2, 'thisRepN': 28}>
1688.4181 	EXP 	text: autoDraw = False
1688.4181 	EXP 	textbox: autoDraw = False
1688.4181 	EXP 	polygon: autoDraw = True
1688.5206 	DATA 	Mouse:  Left button up, pos=(865,196)
1689.4180 	INFO 	Keyboard events cleared
1689.4177 	EXP 	polygon: autoDraw = False
1689.4177 	EXP 	polygon_2: autoDraw = True
1689.8855 	EXP 	Device response: <KeyPress from None: t=1689.876709299977, value=space, duration=None>
1689.8875 	DATA 	Keypress: space
1689.9010 	EXP 	polygon: autoDraw = False
1689.9010 	EXP 	polygon_2: autoDraw = False
1689.9848 	EXP 	Device response: <KeyPress from None: t=1689.876709299977, value=space, duration=0.10692749998997897>
1690.2846 	EXP 	Sound sound_1 reached end of file
1690.3007 	EXP 	Playing sound sound_1 on speaker Speaker (Realtek(R) Audio)
1690.5948 	EXP 	Sound sound_1 stopped
1690.6074 	EXP 	text: autoDraw = True
1690.6074 	EXP 	textbox: autoDraw = True
1691.8677 	DATA 	Keypress: 4
1691.8696 	EXP 	Device response: <KeyPress from None: t=1691.8669974999502, value=4, duration=None>
1691.9692 	EXP 	Device response: <KeyPress from None: t=1691.8669974999502, value=4, duration=0.09753559995442629>
1692.0727 	DATA 	Keypress: 0
1692.0844 	EXP 	Device response: <KeyPress from None: t=1692.070312900003, value=0, duration=None>
1692.1520 	EXP 	Device response: <KeyPress from None: t=1692.070312900003, value=0, duration=0.0759761999361217>
1692.2231 	DATA 	Keypress: 0
1692.2342 	EXP 	Device response: <KeyPress from None: t=1692.2182858999586, value=0, duration=None>
1692.3186 	EXP 	Device response: <KeyPress from None: t=1692.2182858999586, value=0, duration=0.08864319999702275>
1692.9396 	DATA 	Mouse: Left button down, pos=(865,196)
1692.9523 	EXP 	New trial (rep=28, index=3): <Trial 339 (3 in rep 28) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 339, 'thisTrialN': 3, 'thisRepN': 28}>
1692.9664 	EXP 	text: autoDraw = False
1692.9664 	EXP 	textbox: autoDraw = False
1692.9664 	EXP 	polygon: autoDraw = True
1693.0373 	DATA 	Mouse:  Left button up, pos=(865,196)
1693.9663 	INFO 	Keyboard events cleared
1693.9661 	EXP 	polygon: autoDraw = False
1693.9661 	EXP 	polygon_2: autoDraw = True
1694.3506 	EXP 	Device response: <KeyPress from None: t=1694.337507899967, value=space, duration=None>
1694.3541 	DATA 	Keypress: space
1694.3666 	EXP 	polygon: autoDraw = False
1694.3666 	EXP 	polygon_2: autoDraw = False
1694.4499 	EXP 	Sound sound_1 reached end of file
1694.4658 	EXP 	Playing sound sound_1 on speaker Speaker (Realtek(R) Audio)
1694.4833 	EXP 	Device response: <KeyPress from None: t=1694.337507899967, value=space, duration=0.13844460004474968>
1694.7658 	EXP 	Sound sound_1 stopped
1694.7766 	EXP 	text: autoDraw = True
1694.7766 	EXP 	textbox: autoDraw = True
1695.1071 	DATA 	Keypress: 3
1695.1165 	EXP 	Device response: <KeyPress from None: t=1695.1053943999577, value=3, duration=None>
1695.2184 	EXP 	Device response: <KeyPress from None: t=1695.1053943999577, value=3, duration=0.10711280000396073>
1695.3663 	DATA 	Keypress: 0
1695.3688 	EXP 	Device response: <KeyPress from None: t=1695.3631499999901, value=0, duration=None>
1695.4500 	EXP 	Device response: <KeyPress from None: t=1695.3631499999901, value=0, duration=0.08517819992266595>
1695.5224 	DATA 	Keypress: 0
1695.5327 	EXP 	Device response: <KeyPress from None: t=1695.5181372999214, value=0, duration=None>
1695.6173 	EXP 	Device response: <KeyPress from None: t=1695.5181372999214, value=0, duration=0.09276050003245473>
1696.0580 	DATA 	Mouse: Left button down, pos=(865,196)
1696.0665 	EXP 	New trial (rep=28, index=4): <Trial 340 (4 in rep 28) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 340, 'thisTrialN': 4, 'thisRepN': 28}>
1696.0822 	EXP 	text: autoDraw = False
1696.0822 	EXP 	textbox: autoDraw = False
1696.0822 	EXP 	polygon: autoDraw = True
1696.1852 	DATA 	Mouse:  Left button up, pos=(865,196)
1697.0827 	INFO 	Keyboard events cleared
1697.0825 	EXP 	polygon: autoDraw = False
1697.0825 	EXP 	polygon_2: autoDraw = True
1697.4329 	EXP 	Device response: <KeyPress from None: t=1697.4312385999365, value=space, duration=None>
1697.4348 	DATA 	Keypress: space
1697.4483 	EXP 	polygon: autoDraw = False
1697.4483 	EXP 	polygon_2: autoDraw = False
1697.5489 	EXP 	Device response: <KeyPress from None: t=1697.4312385999365, value=space, duration=0.11084239999763668>
1697.8323 	EXP 	Sound sound_1 reached end of file
1697.8483 	EXP 	Playing sound sound_1 on speaker Speaker (Realtek(R) Audio)
1698.1441 	EXP 	Sound sound_1 stopped
1698.1568 	EXP 	text: autoDraw = True
1698.1568 	EXP 	textbox: autoDraw = True
1698.5555 	DATA 	Keypress: 2
1698.5650 	EXP 	Device response: <KeyPress from None: t=1698.5518835999537, value=2, duration=None>
1698.6651 	EXP 	Device response: <KeyPress from None: t=1698.5518835999537, value=2, duration=0.10747180006001145>
1698.8162 	DATA 	Keypress: 0
1698.8178 	EXP 	Device response: <KeyPress from None: t=1698.8152204999933, value=0, duration=None>
1698.8985 	EXP 	Device response: <KeyPress from None: t=1698.8152204999933, value=0, duration=0.07090880000032485>
1698.9488 	DATA 	Keypress: 0
1698.9506 	EXP 	Device response: <KeyPress from None: t=1698.9482247999404, value=0, duration=None>
1699.0320 	EXP 	Device response: <KeyPress from None: t=1698.9482247999404, value=0, duration=0.080712900031358>
1699.5004 	DATA 	Mouse: Left button down, pos=(865,196)
1699.5056 	EXP 	New trial (rep=28, index=5): <Trial 341 (5 in rep 28) data={'delay': 0.7, 'freq': 400, 'condition': 'unexp', 'thisN': 341, 'thisTrialN': 5, 'thisRepN': 28}>
1699.5137 	EXP 	text: autoDraw = False
1699.5137 	EXP 	textbox: autoDraw = False
1699.5137 	EXP 	polygon: autoDraw = True
1699.6023 	DATA 	Mouse:  Left button up, pos=(865,196)
1700.5135 	INFO 	Keyboard events cleared
1700.5134 	EXP 	polygon: autoDraw = False
1700.5134 	EXP 	polygon_2: autoDraw = True
1700.8478 	EXP 	Device response: <KeyPress from None: t=1700.8465450999793, value=space, duration=None>
1700.8518 	DATA 	Keypress: space
1700.8639 	EXP 	polygon: autoDraw = False
1700.8639 	EXP 	polygon_2: autoDraw = False
1700.9983 	EXP 	Device response: <KeyPress from None: t=1700.8465450999793, value=space, duration=0.1364060000050813>
1701.5476 	EXP 	Sound sound_1 reached end of file
1701.5635 	EXP 	Playing sound sound_1 on speaker Speaker (Realtek(R) Audio)
1701.8619 	EXP 	Sound sound_1 stopped
1701.8744 	EXP 	text: autoDraw = True
1701.8744 	EXP 	textbox: autoDraw = True
1702.4804 	DATA 	Keypress: 2
1702.4828 	EXP 	Device response: <KeyPress from None: t=1702.4782757000066, value=2, duration=None>
1702.5971 	EXP 	Device response: <KeyPress from None: t=1702.4782757000066, value=2, duration=0.105923599912785>
1702.7397 	DATA 	Keypress: 0
1702.7471 	EXP 	Device response: <KeyPress from None: t=1702.7387862999458, value=0, duration=None>
1702.8139 	EXP 	Device response: <KeyPress from None: t=1702.7387862999458, value=0, duration=0.06178580003324896>
1702.8717 	DATA 	Keypress: 0
1702.8801 	EXP 	Device response: <KeyPress from None: t=1702.8696695999242, value=0, duration=None>
1702.9636 	EXP 	Device response: <KeyPress from None: t=1702.8696695999242, value=0, duration=0.07907710003200918>
1703.3980 	DATA 	Mouse: Left button down, pos=(865,196)
1703.3992 	EXP 	New trial (rep=28, index=6): <Trial 342 (6 in rep 28) data={'delay': 0.1, 'freq': 400, 'condition': 'unexp', 'thisN': 342, 'thisTrialN': 6, 'thisRepN': 28}>
1703.4137 	EXP 	text: autoDraw = False
1703.4137 	EXP 	textbox: autoDraw = False
1703.4137 	EXP 	polygon: autoDraw = True
1703.5341 	DATA 	Mouse:  Left button up, pos=(865,196)
1704.4129 	INFO 	Keyboard events cleared
1704.4127 	EXP 	polygon_2: autoDraw = True
1704.4291 	EXP 	polygon: autoDraw = False
1705.0634 	EXP 	Device response: <KeyPress from None: t=1705.0625782000134, value=3, duration=None>
1705.0651 	DATA 	Keypress: 3
1705.1800 	EXP 	Device response: <KeyPress from None: t=1705.0625782000134, value=3, duration=0.10245979996398091>
1705.7622 	EXP 	Device response: <KeyPress from None: t=1705.7583091999404, value=space, duration=None>
1705.7646 	DATA 	Keypress: space
1705.7786 	EXP 	polygon: autoDraw = False
1705.7786 	EXP 	polygon_2: autoDraw = False
1705.8460 	EXP 	Sound sound_1 reached end of file
1705.8619 	EXP 	Playing sound sound_1 on speaker Speaker (Realtek(R) Audio)
1705.8628 	EXP 	Device response: <KeyPress from None: t=1705.7583091999404, value=space, duration=0.09310519997961819>
1706.1633 	EXP 	Sound sound_1 stopped
1706.1780 	EXP 	text: autoDraw = True
1706.1780 	EXP 	textbox: autoDraw = True
1706.6698 	DATA 	Keypress: 3
1706.6743 	EXP 	Device response: <KeyPress from None: t=1706.661401499994, value=3, duration=None>
1706.7792 	EXP 	Device response: <KeyPress from None: t=1706.661401499994, value=3, duration=0.10240919992793351>
1706.9015 	DATA 	Keypress: 0
1706.9126 	EXP 	Device response: <KeyPress from None: t=1706.8971978999907, value=0, duration=None>
1706.9810 	EXP 	Device response: <KeyPress from None: t=1706.8971978999907, value=0, duration=0.07394379994366318>
